,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
657,657,KGZ,Kyrgyzstan,,2001,120.0,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708,1.467,1.207,30.2,749.4197807,3705955758.0,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
658,658,KGZ,Kyrgyzstan,,2002,120.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708,1.467,1.207,30.3,742.4436883999999,3705313715.0,,,,,,,,,,,,,,-0.9899997,-0.6167716999999999,-0.8053126,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
659,659,KGZ,Kyrgyzstan,,2003,120.0,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708,1.467,1.207,28.7,786.35182,3965808134.0,,,,,,,,,,,,,,-0.9836336,-0.5705335,-0.7409121999999999,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
660,660,KGZ,Kyrgyzstan,,2004,120.0,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708,1.467,1.207,34.8,831.4843246,4244478032.0,,,,,,,,,,,,,,-1.104846,-0.6829314000000001,-0.8140251000000001,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
661,661,KGZ,Kyrgyzstan,,2005,120.0,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309399.0,128064.0,181335.0,5075.34,2515.732,2559.608,6.096123609,5.090526336,7.084483249,,3096.0,1.000649647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,1.467,0.8640000000000001,32.6,820.7159801,4237028319.0,,,,,,,,,,,,,,-1.253386,-0.8784107,-1.114423,,,,,,2.5,2.5,3.0,Kyrgyz Republic,Central and West Asia,0,0,0
662,662,KGZ,Kyrgyzstan,,2006,120.0,0.647,4.0,3.5,3.5,3.7,5.0,3.5,3.0,3.8,4.5,3.5,3.5,3.5,3.5,3.7,2.5,3.5,3.5,2.5,2.5,2.9,4.5,3.5,,,,,,,,,,,,,,,,,,,,,60.5,,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,1.467,0.8640000000000001,37.4,837.1337991,4368499017.0,90.3,8.3,7.9,7.0,7.5,8.0,7.5,8.3,7.3,7.9,8.0,6.6,6.0,-1.317895,-0.8058546999999999,-1.313625,,,,,,2.5,2.5,3.0,Kyrgyz Republic,Central and West Asia,0,0,0
663,663,KGZ,Kyrgyzstan,,2007,120.0,0.654,4.5,4.0,4.0,4.2,5.0,3.5,3.5,4.0,4.5,3.5,4.0,3.5,3.5,3.8,3.0,3.5,3.5,2.5,2.5,3.0,3.5,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,1.467,0.805,33.9,900.0255139000001,4741694418.0,88.2,7.9,7.5,6.8,7.5,8.0,7.4,8.2,6.3,7.9,7.5,6.2,7.0,-1.31999,-0.7781291,-1.318499,,,,,,2.5,3.0,3.0,Kyrgyz Republic,Central and West Asia,0,0,0
664,664,KGZ,Kyrgyzstan,,2008,120.0,0.656,4.5,4.0,4.5,4.3,5.0,3.5,3.5,4.0,4.5,3.5,4.0,4.0,3.5,3.9,2.5,3.5,3.5,3.0,3.0,3.1,4.5,3.8,0.0,0.0,0.0,0.0,1100.0,1055.0,0.0,0.0,,,,,,,,,,,,,69.6,,83.0,,,,,,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1669999999999999,1.467,0.805,31.5,966.4153604,5140073377.0,88.8,8.1,7.5,6.8,7.5,8.0,7.4,8.4,6.5,7.9,7.5,5.8,7.4,-1.222449,-0.7883915,-1.371563,,,,,,2.5,3.0,3.0,Kyrgyz Republic,Central and West Asia,0,0,0
665,665,KGZ,Kyrgyzstan,,2009,120.0,0.661,4.5,4.0,4.5,4.3,5.0,4.0,4.0,4.3,4.5,3.5,4.0,4.0,4.0,4.0,3.0,3.5,3.5,3.0,3.0,3.2,3.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1669999999999999,1.467,0.805,29.9,982.3771732,5288431036.0,89.1,7.7,7.3,7.2,7.6,8.3,7.5,8.3,6.5,7.6,8.0,5.3,7.8,-1.305888,-0.9648597,-1.325342,,,,,,2.5,3.0,3.0,Kyrgyz Republic,Central and West Asia,0,0,0
846,846,TJK,Tajikistan,,2000,125.0,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299499.0,131653.0,167846.0,6216.329000000001,3113.723,3102.606,4.817939977,4.228153885,5.409839342000001,,15597.0,5.207696854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308,-0.6,0.8109999999999999,,,,,,,,,,,,,,,,,-1.275289,-1.19373,-1.390418,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
847,847,TJK,Tajikistan,,2001,125.0,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395,-0.6,0.8109999999999999,,468.2610867,2958712359.0,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
848,848,TJK,Tajikistan,,2002,125.0,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395,-0.6,0.8109999999999999,,510.0862466,3278253405.0,,,,,,,,,,,,,,-1.166876,-1.230195,-1.188971,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
849,849,TJK,Tajikistan,,2003,125.0,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395,-0.6,0.8109999999999999,32.7,556.2689651000001,3638861249.0,,,,,,,,,,,,,,-1.142904,-1.106954,-1.027935,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
850,850,TJK,Tajikistan,,2004,125.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357,-0.6,0.8109999999999999,33.6,602.4359602000001,4013663919.0,,,,,,,,,,,,,,-1.288288,-0.9745044,-1.170146,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
851,851,TJK,Tajikistan,,2005,125.0,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280466.0,121403.0,159063.0,6789.318,3413.086,3376.232,4.130989298,3.556986258,4.711257994,,1040.0,0.370811435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357,-0.6,0.8109999999999999,,630.781964,4282579342.0,,,,,,,,,,,,,,-1.169656,-1.151114,-1.09135,,,,,,2.0,2.5,2.5,Tajikistan,Central and West Asia,0,0,0
852,852,TJK,Tajikistan,,2006,125.0,0.617,4.5,4.0,4.5,4.3,4.0,3.0,3.0,3.3,3.5,3.5,3.0,3.5,3.0,3.3,3.0,3.0,3.5,3.0,2.0,2.9,5.0,3.5,,,,,,,,,,,,,,,,,,,,,48.2,,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357,-0.6,0.8109999999999999,,661.9430058999999,4582360034.0,87.7,7.5,8.7,6.2,6.8,7.4,6.5,8.9,7.5,8.6,7.0,6.6,6.0,-1.033867,-1.057266,-1.178524,,,,,,2.0,2.5,2.5,Tajikistan,Central and West Asia,0,0,0
853,853,TJK,Tajikistan,,2007,125.0,0.621,4.0,4.5,4.0,4.2,4.0,3.0,3.0,3.3,3.5,3.5,3.0,3.5,3.5,3.4,3.0,4.0,3.0,3.0,2.5,3.1,4.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.705,-0.6,0.8109999999999999,32.2,699.4219212,4939784122.0,88.7,7.8,8.8,6.3,7.3,7.3,6.4,9.0,7.3,8.6,7.7,6.1,6.1,-1.0369540000000002,-1.110595,-1.292668,,,,,,2.0,2.5,2.5,Tajikistan,Central and West Asia,0,0,0
854,854,TJK,Tajikistan,,2008,125.0,0.639,4.0,4.0,3.5,3.8,4.0,3.5,3.0,3.5,3.5,3.5,3.5,3.5,3.0,3.4,3.0,4.0,3.0,3.0,2.5,3.1,4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,72.3,,74.0,,,,,,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.705,-0.6,0.8109999999999999,,739.262575,5330026982.0,88.9,7.8,8.6,6.5,7.0,7.3,6.4,9.2,7.1,8.8,7.9,6.1,6.2,-1.18186,-1.072905,-1.285771,,,,,,2.0,2.5,3.0,Tajikistan,Central and West Asia,0,0,0
855,855,TJK,Tajikistan,,2009,125.0,0.633,4.0,4.0,3.5,3.8,4.0,3.5,3.0,3.5,3.5,3.5,3.5,3.5,2.5,3.3,3.0,4.0,3.0,3.0,2.5,3.1,3.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.705,-0.6,0.8109999999999999,30.8,751.9463107,5537898095.0,90.3,7.5,8.4,6.9,7.5,7.3,6.5,8.9,7.6,8.6,8.2,6.4,6.5,-1.214975,-1.106588,-1.2677200000000002,,,,,,2.0,3.0,3.0,Tajikistan,Central and West Asia,0,0,0
856,856,TKM,Turkmenistan,,2000,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219067.0,102810.0,116257.0,4516.128,2222.8320000000003,2293.2960000000003,4.850770394,4.62518085,5.069428456,,14757.0,6.736295289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,,,,,,,,,,,,,,,,-1.133726,-1.273091,-1.328344,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
857,857,TKM,Turkmenistan,,2001,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,2362.553227,10782898471.0,,,,,,,,,,,,,,,,,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
858,858,TKM,Turkmenistan,,2002,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,2345.029872,10810629921.0,,,,,,,,,,,,,,-1.271739,-1.455165,-1.410016,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
859,859,TKM,Turkmenistan,,2003,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,2397.896383,11164010880.0,,,,,,,,,,,,,,-1.221208,-1.465225,-1.421892,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
860,860,TKM,Turkmenistan,,2004,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,2492.296398,11722256910.0,,,,,,,,,,,,,,-1.474577,-1.6438419999999998,-1.634046,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
861,861,TKM,Turkmenistan,,2005,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213053.0,101214.0,111839.0,4754.652,2338.888,2415.764,4.480937827,4.327441075,4.629549906,,11965.0,5.61597349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,2786.773872,13250139963.0,,,,,,,,,,,,,,-1.464484,-1.607924,-1.614356,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
862,862,TKM,Turkmenistan,,2006,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,3056.916879,14704118675.0,86.1,8.5,8.0,5.2,8.0,7.2,6.0,9.1,7.2,9.7,7.0,4.2,6.0,-1.523663,-1.52604,-1.640511,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
863,863,TKM,Turkmenistan,,2007,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.863,-0.919,,3353.144774,16330291194.0,87.5,8.5,8.2,6.2,7.4,7.3,5.6,9.0,7.7,9.6,7.0,4.5,6.5,-1.523284,-1.4318,-1.57191,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
864,864,TKM,Turkmenistan,,2008,111.0,..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,,91.8,,,,,,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.863,-0.919,,3794.922165,18730843999.0,86.2,8.3,7.9,6.2,7.1,7.3,5.6,8.7,7.7,9.6,7.0,4.5,6.3,-1.498502,-1.424742,-1.471751,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
865,865,TKM,Turkmenistan,,2009,111.0,..,,,,,,,,,,,,,,,,,,,,,,,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,3968.373007,19873425505.0,84.3,7.6,7.7,6.5,6.9,7.6,5.6,8.5,7.2,8.9,7.0,4.8,6.0,-1.5286959999999998,-1.445099,-1.470047,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
886,886,UZB,Uzbekistan,,2000,106.0,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406498.0,606163.0,800335.0,24769.955,12317.008,12452.947,5.678242048,4.921349406,6.42687229,,39598.0,2.815361273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.046,,,,,,,,,,,,,,,,,-1.0523870000000002,-0.976458,-1.224758,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
887,887,UZB,Uzbekistan,,2001,106.0,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.046,,1313.192271,32783122799.0,,,,,,,,,,,,,,,,,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
888,888,UZB,Uzbekistan,,2002,106.0,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,33.0,1348.7637949999998,34085756313.0,,,,,,,,,,,,,,-1.030034,-1.18511,-1.476941,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
889,889,UZB,Uzbekistan,,2003,106.0,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,35.3,1389.587208,35528479368.0,,,,,,,,,,,,,,-1.090016,-1.1030799999999998,-1.3096139999999998,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
890,890,UZB,Uzbekistan,,2004,106.0,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,,1475.969665,38174996011.0,,,,,,,,,,,,,,-1.134173,-1.03046,-1.3179,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
891,891,UZB,Uzbekistan,,2005,106.0,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329932.0,589690.0,740242.0,26427.785,13130.436000000002,13297.348999999998,5.032324881,4.49101614,5.566838924,,44537.0,3.348817834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,,1560.292008,40828160981.0,,,,,,,,,,,,,,-1.226991,-1.207045,-1.462433,,,,,,1.5,2.5,3.5,Uzbekistan,Central and West Asia,0,0,0
892,892,UZB,Uzbekistan,,2006,106.0,0.637,3.5,3.5,4.0,3.7,2.5,2.5,2.5,2.5,3.5,3.5,4.0,3.0,3.5,3.5,2.5,3.0,3.0,2.5,1.5,2.5,2.5,3.0,,,,,,,,,,,,,,,,,,,,,52.3,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,,1656.222593,43870438111.0,94.4,9.1,9.1,7.5,7.0,8.1,7.5,9.3,7.0,9.3,7.7,5.8,7.0,-1.004751,-1.155262,-1.446826,,,,,,1.5,2.5,3.5,Uzbekistan,Central and West Asia,0,0,0
893,893,UZB,Uzbekistan,,2007,106.0,0.649,4.0,4.0,4.5,4.2,2.5,3.0,3.0,2.8,3.5,4.0,4.0,3.5,3.5,3.7,2.5,3.0,3.0,2.5,1.5,2.5,2.5,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,,1787.4902129999998,48026287041.0,93.5,8.9,9.2,7.1,7.5,8.6,7.1,9.2,6.8,9.0,7.7,5.4,7.0,-1.031079,-1.113672,-1.221515,,,,,,1.5,2.5,3.5,Uzbekistan,Central and West Asia,0,0,0
894,894,UZB,Uzbekistan,,2008,106.0,0.653,4.5,4.5,4.5,4.5,3.5,3.0,3.5,3.3,4.0,4.0,4.0,4.0,4.5,4.1,3.5,4.0,4.0,2.5,2.5,3.3,3.0,3.8,,,,,,,,,,,,,,,,,,,,,65.0,,74.4,,,,,,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0.657,0.204,,1917.849372,52362657829.0,93.4,9.0,9.2,7.1,7.7,8.6,7.1,9.3,6.8,9.2,7.7,5.4,6.3,-1.063894,-0.8726988000000001,-1.166035,,,,,,1.5,3.0,3.5,Uzbekistan,Central and West Asia,0,0,0
895,895,UZB,Uzbekistan,,2009,106.0,0.66,4.5,4.5,4.5,4.5,3.5,3.0,3.5,3.3,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,2.5,2.5,3.3,3.0,3.8,3400.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51,0.657,0.204,,2037.581498,56578340499.0,92.8,9.0,9.0,7.4,7.2,8.7,7.0,9.0,6.6,9.2,7.9,5.3,6.5,-1.268171,-0.6254953000000001,-1.321667,,,,,,1.5,3.0,3.5,Uzbekistan,Central and West Asia,0,0,0
994,994,KAZ,Kazakhstan,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3251968.0,1497455.0,1754513.0,15839.357,7673.094,8166.263000000001,20.53093443,19.51566083,21.48489462,,15561.0,0.478510244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,1.796,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
995,995,KGZ,Kyrgyzstan,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518338.0,216638.0,301700.0,4566.096,2252.574,2313.522,11.35188572,9.617353303,13.04072319,,13407.0,2.586536198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
996,996,TJK,Tajikistan,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348347.0,151894.0,196453.0,5764.806,2876.271,2888.535,6.042649137000001,5.280934933,6.801129292000001,,620.0,0.177983448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,-0.476,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
997,997,TKM,Turkmenistan,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273565.0,132122.0,141443.0,4207.840999999999,2071.646,2136.195,6.501315045,6.377634017,6.621258827,,23323.0,8.52557893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.092,0.78,-0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
998,998,UZB,Uzbekistan,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512577.0,657490.0,855087.0,22791.033,11332.924,11458.109,6.636719801,5.801591893,7.462723561000001,,2627.0,0.173677109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.241,0.792,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
1024,1024,ARM,Armenia,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693999.0,284995.0,409004.0,3217.349,1524.014,1693.335,21.57052281,18.70028753,24.15375575,,218950.0,31.54903681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081,1.371,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1025,1025,AZE,Azerbaijan,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344070.0,149509.0,194561.0,7775.418000000001,3797.331,3978.087,4.425099718,3.937212742,4.890818124,,233682.0,67.91699364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327,0.267,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1026,1026,GEO,Georgia,,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152235.0,66643.0,85592.0,4976.252,2355.426,2620.826,3.059230119,2.829339576,3.265840617,,3200.0,2.102013335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979,1.038,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
1043,1043,KAZ,Kazakhstan,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3619200.0,1666164.0,1953036.0,16383.881,7951.679,8432.202,22.09000419,20.95361244,23.16163678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.903,2.377,1.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
1044,1044,KGZ,Kyrgyzstan,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623083.0,260416.0,362667.0,4372.885,2144.643,2228.242,14.24878541,12.142627,16.27592515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.382,1.467,1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
