,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
692,692,LAO,Lao People's Democratic Republic,,2006,137.0,0.514,4.0,3.5,3.5,3.7,4.0,1.5,3.0,2.8,4.0,4.0,3.0,3.5,3.0,3.7,3.0,2.5,3.0,2.5,2.0,2.6,5.5,3.2,,,,,,,,,,,,,,,,,,,,,52.9,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.865,,1252.693903,7323342511.0,87.9,9.0,8.9,6.3,6.5,5.9,6.6,7.9,8.0,8.2,8.0,5.9,6.7,-1.314594,-0.9770249,-1.01524,,,,,,2.0,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
693,693,LAO,Lao People's Democratic Republic,,2007,137.0,0.527,4.0,4.0,4.0,4.0,3.5,2.0,3.5,3.0,4.0,4.0,4.0,4.0,3.0,3.8,3.0,3.0,3.5,3.5,3.0,3.2,3.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.865,35.4,1325.441644,7879684304.0,87.2,8.2,8.6,6.5,7.1,5.7,6.6,7.9,8.0,8.5,8.0,5.5,6.6,-1.269775,-0.8988742000000001,-0.9570118,,,,,,2.0,3.0,3.5,Lao People's Democratic Republic,Southeast Asia,0,0,1
694,694,LAO,Lao People's Democratic Republic,,2008,137.0,0.535,4.5,4.0,4.0,4.2,3.5,3.0,3.5,3.3,4.0,4.5,4.0,4.0,3.5,4.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,66.3,,66.4,,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.865,,1405.123505,8496261938.0,88.7,8.2,8.6,6.8,7.1,5.7,6.6,8.2,8.0,8.9,8.0,5.7,6.9,-1.197019,-0.8755752,-0.8692254,,,,,,2.0,3.0,4.0,Lao People's Democratic Republic,Southeast Asia,0,0,1
695,695,LAO,Lao People's Democratic Republic,,2009,137.0,0.545,4.5,4.0,4.0,4.2,4.0,3.5,3.5,3.7,4.0,4.5,4.0,3.5,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.8,0.0,0.0,0.0,0.0,38000.0,37500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,-0.624,-0.865,,1485.4765619999998,9133632385.0,89.0,7.6,8.3,7.0,7.5,6.0,6.6,8.2,8.0,8.5,8.2,5.9,7.2,-1.238691,-0.9469504,-1.0534629999999998,,,,,,2.0,3.0,4.0,Lao People's Democratic Republic,Southeast Asia,0,0,1
726,726,MMR,Myanmar,,2000,147.0,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98011.0,52150.0,45861.0,46719.698,22629.738,24089.96,0.209785175,0.230448978,0.190373915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,,,,,,,,,,,,,,,,-1.3876190000000002,-1.230591,-1.423945,,,,,,,,,Myanmar,Southeast Asia,0,0,0
727,727,MMR,Myanmar,,2001,147.0,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,344.8804485,16287020222.0,,,,,,,,,,,,,,,,,,,,,,,,,Myanmar,Southeast Asia,0,0,0
728,728,MMR,Myanmar,,2002,147.0,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,381.3893644,18193097628.0,,,,,,,,,,,,,,-1.316296,-1.31476,-1.713963,,,,,,,,,Myanmar,Southeast Asia,0,0,0
729,729,MMR,Myanmar,,2003,147.0,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,426.9196058,20555712395.0,,,,,,,,,,,,,,-1.481886,-1.244308,-1.700723,,,,,,,,,Myanmar,Southeast Asia,0,0,0
730,730,MMR,Myanmar,,2004,147.0,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,481.2338553,23370876272.0,,,,,,,,,,,,,,-1.646097,-1.561635,-1.739791,,,,,,,,,Myanmar,Southeast Asia,0,0,0
731,731,MMR,Myanmar,,2005,147.0,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83025.0,44506.0,38519.0,48949.931,23671.965,25277.966,0.169612088,0.18801143,0.152381722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,542.2191403,26541589503.0,,,,,,,,,,,,,,-1.537207,-1.526451,-1.731732,,,,,,,,,Myanmar,Southeast Asia,0,0,0
732,732,MMR,Myanmar,,2006,147.0,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,609.9960292999999,30073444131.0,96.5,9.0,8.0,9.0,7.1,9.0,6.0,9.2,8.2,9.8,8.9,8.8,3.5,-1.6579529999999998,-1.453449,-1.533385,,,,,,,,,Myanmar,Southeast Asia,0,0,0
733,733,MMR,Myanmar,,2007,147.0,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.529,-1.538,,681.8170593,33832770892.0,97.0,9.0,8.2,9.1,7.6,8.9,6.0,9.1,8.3,9.8,8.5,8.5,4.0,-1.625108,-1.480536,-1.547747,,,,,,,,,Myanmar,Southeast Asia,0,0,0
734,734,MMR,Myanmar,,2008,147.0,0.493,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2250000.0,2250000.0,0.0,0.0,,,,,,,,,,,,,65.1,,61.6,,,,,,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.372,-1.538,,752.6491477000001,37579502495.0,100.3,9.3,8.7,9.5,7.6,9.0,6.0,9.5,8.3,9.9,8.5,8.5,5.5,-1.616428,-1.530751,-1.541819,,,,,,,,,Myanmar,Southeast Asia,0,0,0
735,735,MMR,Myanmar,,2009,147.0,0.504,,,,,,,,,,,,,,,,,,,,,,,470000.0,470000.0,75000.0,75000.0,2500.0,2521.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852,-1.372,-1.538,,825.6948861000001,41491470232.0,101.5,8.4,8.7,8.9,8.2,9.5,6.0,9.5,9.0,9.0,9.0,8.8,6.5,-1.660424,-1.614053,-1.531916,,,,,,,,,Myanmar,Southeast Asia,0,0,0
746,746,MYS,Malaysia,,2000,62.0,0.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463598.0,822679.0,640919.0,23194.252,11818.005,11376.247,6.310175469,6.961234151,5.63383513,,50487.0,3.449512776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.291,-0.035,,,,,,,,,,,,,,,,,0.3370187,1.057264,0.2731184,,,,,,,,,Malaysia,Southeast Asia,1,0,0
747,747,MYS,Malaysia,,2001,62.0,0.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.291,-0.035,,6286.134861,149039000000.0,,,,,,,,,,,,,,,,,,,,,,,,,Malaysia,Southeast Asia,1,0,0
748,748,MYS,Malaysia,,2002,62.0,0.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.291,-0.035,,6488.384664,157073000000.0,,,,,,,,,,,,,,0.2749991,1.021576,0.4508347,,,,,,,,,Malaysia,Southeast Asia,1,0,0
749,749,MYS,Malaysia,,2003,62.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.291,-0.035,46.4,6727.671042,166166000000.0,,,,,,,,,,,,,,0.343969,1.162356,0.5239099,,,,,,,,,Malaysia,Southeast Asia,1,0,0
750,750,MYS,Malaysia,,2004,62.0,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,7043.776166,177437000000.0,,,,,,,,,,,,,,0.3377635,1.087762,0.5179630999999999,,,,,,,,,Malaysia,Southeast Asia,1,0,0
751,751,MYS,Malaysia,,2005,62.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918504.0,1133541.0,784963.0,25690.615,13168.052,12522.563,7.467723135,8.608266432,6.2683893070000005,,44531.0,2.321131465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,7274.971097,186898000000.0,,,,,,,,,,,,,,0.1950662,1.092823,0.4970896999999999,,,,,,,,,Malaysia,Southeast Asia,1,0,0
752,752,MYS,Malaysia,,2006,62.0,0.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3,,79.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,44.8,7531.364872,197336000000.0,66.1,6.2,5.5,5.5,4.3,6.6,3.5,5.9,5.8,6.5,6.5,4.1,5.7,0.2340544,1.267115,0.4673473,,,,,,,,,Malaysia,Southeast Asia,1,0,0
753,753,MYS,Malaysia,,2007,62.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,7850.426535,209766000000.0,65.9,6.3,5.3,5.5,4.6,6.6,3.6,5.9,5.4,6.5,6.3,4.1,5.8,0.1920508,1.238987,0.4377052999999999,,,,,,,,,Malaysia,Southeast Asia,1,0,0
754,754,MYS,Malaysia,,2008,62.0,0.761,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4000.0,4000.0,0.0,0.0,,,,,,,,,,,,,84.0,,96.4,,,,,,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,45.5,8073.934416,219902000000.0,67.2,6.3,5.7,5.9,4.2,6.9,3.6,5.9,5.1,6.5,6.3,5.0,5.8,-0.047309,1.108519,0.3449331,,,,,,,,,Malaysia,Southeast Asia,1,0,0
755,755,MYS,Malaysia,,2009,62.0,0.765,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534,0.607,-0.035,,7808.658007999999,216573000000.0,68.9,6.1,6.1,6.2,4.7,6.9,3.8,6.1,5.2,6.5,6.5,5.2,5.6,-0.0564771999999999,0.983706,0.4559680999999999,,,,,,,,,Malaysia,Southeast Asia,1,0,0
786,786,PHL,Philippines,,2000,107.0,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318095.0,161904.0,156191.0,77991.757,39280.834,38710.923,0.407857205,0.412170475,0.403480434,,196.0,0.061616813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,,,,,,,,,,,,,,,,-0.5104946,-0.1756712,-0.3752432,,,,,,,,,Philippines,Southeast Asia,0,0,0
787,787,PHL,Philippines,,2001,107.0,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,1846.931428,147150000000.0,,,,,,,,,,,,,,,,,,,,,,,,,Philippines,Southeast Asia,0,0,0
788,788,PHL,Philippines,,2002,107.0,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,1875.724444,152619000000.0,,,,,,,,,,,,,,-0.5000148,-0.1292202,-0.3747749,,,,,,,,,Philippines,Southeast Asia,0,0,0
789,789,PHL,Philippines,,2003,107.0,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,46.6,1931.108801,160382000000.0,,,,,,,,,,,,,,-0.5840759,-0.1031132,-0.4913497999999999,,,,,,,,,Philippines,Southeast Asia,0,0,0
790,790,PHL,Philippines,,2004,107.0,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,2017.674162,170918000000.0,,,,,,,,,,,,,,-0.6489331,-0.2364625,-0.5681162,,,,,,,,,Philippines,Southeast Asia,0,0,0
791,791,PHL,Philippines,,2005,107.0,0.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257468.0,133023.0,124445.0,86326.25099999999,43386.652,42939.599,0.2982499489999999,0.306598905,0.289814071,,138.0,0.053598894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,2077.767983,179366000000.0,,,,,,,,,,,,,,-0.6162979000000001,-0.040945,-0.3501435,,,,,,,,,Philippines,Southeast Asia,0,0,0
792,792,PHL,Philippines,,2006,107.0,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,47.2,2149.329938,188902000000.0,79.2,7.0,7.2,7.2,5.3,7.5,5.7,7.8,6.0,6.1,7.0,5.5,6.9,-0.8302639,-0.1313469,-0.4109581,,,,,,,,,Philippines,Southeast Asia,0,0,0
793,793,PHL,Philippines,,2007,107.0,0.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,2250.609385,201217000000.0,83.2,7.6,7.8,7.2,5.8,7.6,6.7,8.2,5.9,6.8,7.0,5.7,6.9,-0.719775,0.0731165,-0.4642206,,,,,,,,,Philippines,Southeast Asia,0,0,0
794,794,PHL,Philippines,,2008,107.0,0.666,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2757000.0,2756634.0,0.0,0.0,,,,,,,,,,,,,77.9,,87.2,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,,2309.726212,209959000000.0,83.4,7.4,7.8,7.0,5.9,7.6,7.2,8.3,5.9,6.8,6.9,5.7,6.9,-0.7562126,0.016421,-0.5456504,,,,,,,,,Philippines,Southeast Asia,0,0,0
795,795,PHL,Philippines,,2009,107.0,0.665,,,,,,,,,,,,,,,,,,,,,,,125000.0,125000.0,400000.0,400000.0,2062000.0,2062402.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,0.285,0.188,46.3,2304.836545,213000000000.0,85.8,7.7,7.9,7.5,6.0,7.6,7.2,8.5,6.1,7.0,7.2,6.3,6.8,-0.7682769,-0.0265842,-0.5705019,,,,,,,,,Philippines,Southeast Asia,0,0,0
816,816,SGP,Singapore,,2000,11.0,0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351691.0,601671.0,750020.0,4028.872,2066.176,1962.696,33.5501103,29.12002656,38.21376311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,,,,,,,,,,,,,,,,2.208549,2.199069,1.298522,,,,,,,,,Singapore,Southeast Asia,1,1,0
817,817,SGP,Singapore,,2001,11.0,0.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,33585.57781,138978000000.0,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
818,818,SGP,Singapore,,2002,11.0,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,34583.256910000004,144418000000.0,,,,,,,,,,,,,,2.32098,1.854913,1.406749,,,,,,,,,Singapore,Southeast Asia,1,1,0
819,819,SGP,Singapore,,2003,11.0,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,36688.89809,150968000000.0,,,,,,,,,,,,,,2.228928,1.947802,1.5733,,,,,,,,,Singapore,Southeast Asia,1,1,0
820,820,SGP,Singapore,,2004,11.0,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,39790.32515,165793000000.0,,,,,,,,,,,,,,2.32558,1.989663,1.6572209999999998,,,,,,,,,Singapore,Southeast Asia,1,1,0
821,821,SGP,Singapore,,2005,11.0,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710594.0,758762.0,951832.0,4265.693,2156.06,2109.633,40.10119809,35.192063299999994,45.11836893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,41726.11407,177994000000.0,,,,,,,,,,,,,,2.16617,1.958422,1.707485,,,,,,,,,Singapore,Southeast Asia,1,1,0
822,822,SGP,Singapore,,2006,11.0,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,44082.29215,194022000000.0,30.8,1.0,4.0,3.0,3.3,2.5,3.0,3.5,1.0,3.5,2.0,1.0,3.0,2.185165,2.2124740000000003,1.586578,,,,,,,,,Singapore,Southeast Asia,1,1,0
823,823,SGP,Singapore,,2007,11.0,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,46098.42873,211527000000.0,33.0,1.0,4.0,3.0,3.4,2.5,3.0,3.6,1.5,4.0,2.9,1.1,3.0,2.241867,2.375459,1.612359,,,,,,,,,Singapore,Southeast Asia,1,1,0
824,824,SGP,Singapore,,2008,11.0,0.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,44526.02174,215479000000.0,33.3,1.0,4.0,3.0,3.1,2.9,2.7,4.0,1.5,4.3,2.9,1.1,2.8,2.247644,2.436975,1.606087,,,,,,,,,Singapore,Southeast Asia,1,1,0
825,825,SGP,Singapore,,2009,11.0,0.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,3.256,0.289,,43255.4559,215740000000.0,33.8,1.0,4.1,3.1,3.2,3.0,2.7,4.0,1.5,4.3,3.0,1.1,2.8,2.217089,2.270797,1.566005,,,,,,,,,Singapore,Southeast Asia,1,1,0
836,836,THA,Thailand,,2000,79.0,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257821.0,647728.0,610093.0,62952.639,31094.46,31858.179,1.998043323,2.083097761,1.915027849,,104965.0,8.344987085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879999999999999,-0.099,-0.5760000000000001,,,,,,,,,,,,,,,,,-0.1869878999999999,0.2110565,0.5811126,,,,,,,,,Thailand,Southeast Asia,1,0,0
837,837,THA,Thailand,,2001,79.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879999999999999,-0.099,-0.5760000000000001,,3605.368235,229082000000.0,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
838,838,THA,Thailand,,2002,79.0,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879999999999999,-0.099,-0.972,41.9,3795.410729,243169000000.0,,,,,,,,,,,,,,-0.312025,0.3096917999999999,0.3843652999999999,,,,,,,,,Thailand,Southeast Asia,1,0,0
839,839,THA,Thailand,,2003,79.0,0.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879999999999999,0.089,-0.972,,4037.971135,260650000000.0,,,,,,,,,,,,,,-0.173061,0.3663059,0.1621312999999999,,,,,,,,,Thailand,Southeast Asia,1,0,0
840,840,THA,Thailand,,2004,79.0,0.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879999999999999,0.089,-0.972,42.5,4262.518807,277044000000.0,,,,,,,,,,,,,,-0.225242,0.3153662,0.1063597,,,,,,,,,Thailand,Southeast Asia,1,0,0
841,841,THA,Thailand,,2005,79.0,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195610.0,1102248.0,1093362.0,65416.189000000006,32173.692000000003,33242.497,3.356371005,3.425929483,3.289048954,,149216.0,6.796106777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879999999999999,0.089,-0.924,,4412.444295,288645000000.0,,,,,,,,,,,,,,-0.1905972,0.3962969999999999,0.0458365,,,,,,,,,Thailand,Southeast Asia,1,0,0
842,842,THA,Thailand,,2006,79.0,0.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713,0.089,-0.924,41.8,4603.752447,302985000000.0,74.9,6.8,7.2,8.1,2.0,7.5,4.3,6.8,6.0,6.5,7.5,5.7,6.5,-0.3842640999999999,0.4517170999999999,-0.0557726999999999,,,,,,,,,Thailand,Southeast Asia,1,0,0
843,843,THA,Thailand,,2007,79.0,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713,0.089,-0.924,39.8,4826.871477000001,319452000000.0,76.0,7.2,8.0,7.8,3.0,7.5,4.4,8.0,5.5,6.3,7.0,5.8,5.5,-0.3694969,0.3614825999999999,-0.1189613,,,,,,,,,Thailand,Southeast Asia,1,0,0
