,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
2096,2096,CHN,China,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3939999999999999,-2.661,-1.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2097,2097,CHN,China,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3939999999999999,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2098,2098,CHN,China,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3939999999999999,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2099,2099,CHN,China,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2100,2100,CHN,China,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2101,2101,CHN,China,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2102,2102,CHN,China,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2103,2103,CHN,China,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2104,2104,CHN,China,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2105,2105,CHN,China,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2106,2106,CHN,China,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2107,2107,CHN,China,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2108,2108,CHN,China,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.661,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2109,2109,CHN,China,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2110,2110,CHN,China,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.358,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2111,2111,CHN,China,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.358,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2112,2112,CHN,China,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.358,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2113,2113,CHN,China,,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.358,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2114,2114,CHN,China,,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.358,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2115,2115,CHN,China,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2116,2116,CHN,China,,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,-2.079,-0.8640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2117,2117,CHN,China,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,-2.079,-1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2118,2118,CHN,China,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,-2.079,-1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2119,2119,CHN,China,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,-2.079,-1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2120,2120,CHN,China,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226,-2.079,-1.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2121,2121,CHN,China,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2122,2122,CHN,China,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2123,2123,CHN,China,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2124,2124,CHN,China,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2125,2125,CHN,China,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2126,2126,CHN,China,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2127,2127,CHN,China,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2128,2128,CHN,China,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2129,2129,CHN,China,,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2130,2130,CHN,China,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2131,2131,CHN,China,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2132,2132,CHN,China,,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2133,2133,CHN,China,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2134,2134,CHN,China,,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2135,2135,CHN,China,,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2136,2136,CHN,China,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,-0.8240000000000001,-1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2137,2137,CHN,China,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2138,2138,CHN,China,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2139,2139,CHN,China,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2140,2140,CHN,China,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2141,2141,CHN,China,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2142,2142,CHN,China,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2143,2143,CHN,China,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2144,2144,CHN,China,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2145,2145,CHN,China,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2146,2146,CHN,China,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2147,2147,CHN,China,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2148,2148,CHN,China,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,-0.8240000000000001,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2149,2149,CHN,China,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,-0.8240000000000001,-1.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2150,2150,CHN,China,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.737,-0.8240000000000001,-1.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2151,2151,CHN,China,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544,0.982,-0.5660000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2152,2152,CHN,China,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2153,2153,CHN,China,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2154,2154,CHN,China,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2155,2155,CHN,China,,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2156,2156,CHN,China,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2157,2157,CHN,China,,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.267,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2158,2158,CHN,China,,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.267,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2159,2159,CHN,China,,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.267,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2160,2160,CHN,China,,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445,0.982,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2161,2161,CHN,China,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.952,0.866,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2162,2162,CHN,China,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795,0.866,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2163,2163,CHN,China,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691,0.866,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2164,2164,CHN,China,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691,0.866,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2165,2165,CHN,China,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691,0.866,-0.7929999999999999,,,,,,,,,,,,,,,,,-0.2711895,-0.3486539,-0.5455899999999999,,,,,,,,,People's Republic of China,East Asia,1,0,0
2166,2166,CHN,China,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555,0.866,-0.7929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,People's Republic of China,East Asia,1,0,0
2167,2167,CHN,China,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555,0.6409999999999999,-0.7929999999999999,,,,,,,,,,,,,,,,,-0.2681119999999999,-0.1199823,-0.4570542999999999,,,,,,,,,People's Republic of China,East Asia,1,0,0
